Date,AAPL,ABNB,AMZN,BA,GOOGL,HPQ,MCD,MSFT,NVDA,TSLA,^GSPC,RF,Mkt_RF,AAPL_RF,ABNB_RF,AMZN_RF,BA_RF,GOOGL_RF,HPQ_RF,MCD_RF,MSFT_RF,NVDA_RF,TSLA_RF
2024-12-31,-0.0070577919639458475,-0.003034624868318958,-0.008630834323407832,0.002548835686569051,-0.010144322933579253,0.0,0.001001425833356162,-0.007838317746732382,-0.023274486814417794,-0.03251001941775111,-0.004284800394927402,0.00016785714285714285,-0.004452657537784545,-0.007225649106802991,-0.003202482011176101,-0.008798691466264975,0.002380978543711908,-0.010312180076436396,-0.00016785714285714285,0.0008335686904990192,-0.008006174889589525,-0.023442343957274937,-0.032677876560608256
2025-01-02,-0.026236021389423936,0.0005326235711069494,0.003783225458606987,-0.028983078433968967,0.000686662165133578,-0.00490349388679967,0.009037976129541159,-0.006927630435949017,0.029935125580407673,-0.06081615932376483,-0.0022238866412221947,0.00016746031746031704,-0.0023913469586825118,-0.026403481706884252,0.0003651632536466323,0.00361576514114667,-0.029150538751429284,0.000519201847673261,-0.005070954204259987,0.008870515812080842,-0.007095090753409334,0.029767665262947357,-0.060983619641225145
2025-01-03,-0.0020094145809717023,0.032172278093876905,0.018027432561515733,-0.011462159054347443,0.012458389189149655,0.02063426742950991,0.007760365487197829,0.011395623099189622,0.0445378423606535,0.08215567328200035,0.01259602672149196,0.0001666666666666667,0.012429360054825292,-0.002176081247638369,0.032005611427210236,0.017860765894849067,-0.01162882572101411,0.012291722522482987,0.020467600762843246,0.007593698820531162,0.011228956432522955,0.04437117569398683,0.08198900661533369
2025-01-06,0.006738944345732412,-0.003758085184538462,0.015254909370185699,0.005179546288557546,0.026487284894845198,0.022027849056123427,-0.00882032095831875,0.010629397857458533,0.03433227791132332,0.0014861742226248698,0.005538045085450305,0.00016706349206349207,0.005370981593386813,0.00657188085366892,-0.003925148676601954,0.015087845878122206,0.005012482796494054,0.026320221402781705,0.021860785564059935,-0.008987384450382243,0.01046233436539504,0.03416521441925983,0.0013191107305613777
2025-01-07,-0.011387687243132882,-0.028920146082593634,-0.02416414035082548,0.010129966857388206,-0.007009627586394007,-0.005904815654312334,-0.009719970135320666,-0.01280823128254116,-0.062169580578878336,-0.040603340073111616,-0.01110391288210788,0.00016706349206349207,-0.011270976374171373,-0.011554750735196375,-0.029087209574657127,-0.024331203842888973,0.009962903365324714,-0.007176691078457499,-0.006071879146375826,-0.009887033627384158,-0.012975294774604653,-0.062336644070941825,-0.040770403565175105
2025-01-08,0.0020230836625239057,-0.003732121710960268,9.006470850447812e-05,-0.004347574192116066,-0.007877598871183333,-0.0065341550564634865,-0.008432720368056534,0.0051850763441476655,-0.00021396753894098453,0.0014707807875760093,0.001560360190925314,0.00016706349206349207,0.001393296698861822,0.0018560201704604137,-0.00389918520302376,-7.699878355901395e-05,-0.004514637684179558,-0.008044662363246826,-0.006701218548526978,-0.008599783860120027,0.005018012852084174,-0.0003810310310044766,0.0013037172955125173
2025-01-10,-0.024103867312207927,-0.008944939920852657,-0.014360970473526025,0.0013973305824395155,-0.009847948884742053,-0.007473835453164934,-0.015998798700012307,-0.013213538743512276,-0.02997649784217782,-0.0005064369418009695,-0.01541164380306681,0.00016746031746031704,-0.015579104120527126,-0.024271327629668243,-0.009112400238312973,-0.01452843079098634,0.0012298702649791984,-0.010015409202202369,-0.007641295770625251,-0.016166259017472623,-0.013380999060972593,-0.030143958159638135,-0.0006738972592612866
2025-01-13,-0.010344139066364888,-0.0060171160218809305,-0.0021923619356289947,-0.008313910905704991,-0.005363529819464308,-0.017469757972807587,0.004675682144296811,-0.00420116623328981,-0.019718984296538844,0.021710512074366584,0.0015754440882007614,0.00016785714285714285,0.0014075869453436187,-0.010511996209222031,-0.006184973164738074,-0.0023602190784861375,-0.008481768048562134,-0.005531386962321451,-0.01763761511566473,0.004507825001439668,-0.0043690233761469535,-0.019886841439395987,0.02154265493150944
2025-01-14,-0.004778124815995266,-0.009701261701068886,-0.003204303696411004,-0.020812586617352857,-0.007067665076709084,0.0015327244081224656,-0.007227696173388365,-0.0036432805023424164,-0.011033467511119777,-0.017232432245921525,0.0011462798112440442,0.00016746031746031704,0.0009788194937837271,-0.004945585133455583,-0.009868722018529202,-0.003371764013871321,-0.020980046934813174,-0.007235125394169401,0.0013652640906621485,-0.007395156490848682,-0.0038107408198027335,-0.011200927828580093,-0.01739989256338184
2025-01-15,0.01967592630720172,0.03855803963303095,0.02567051679689558,-0.004909635392423173,0.031055520622673694,0.0036731496477779846,0.0025570045097000893,0.0255971852890986,0.0340012416823019,0.08038151439752794,0.018312792279639112,0.00016706349206349207,0.01814572878757562,0.019508862815138226,0.03839097614096746,0.02550345330483209,-0.005076698884486665,0.0308884571306102,0.0035060861557144924,0.002389941017636597,0.025430121797035108,0.03383417819023841,0.08021445090546445
2025-01-16,-0.04040031960231405,-0.002716575601758975,-0.012043887924316987,0.01642596737465185,-0.013500346603474322,-0.013418652259760355,-0.009068471420198954,-0.004058096846268233,-0.01959778088327857,-0.03362756026209668,-0.0021126894641922966,0.00016706349206349207,-0.002279752956255789,-0.04056738309437754,-0.002883639093822467,-0.01221095141638048,0.016258903882588358,-0.013667410095537815,-0.013585715751823848,-0.009235534912262446,-0.004225160338331725,-0.019764844375342063,-0.03379462375416017
2025-01-17,0.007535281526696025,0.022397029154492598,0.023928209424767477,0.012786383447342953,0.016017864583345753,0.0049458071526578,0.004325371273365297,0.010480925214517933,0.03099502681305988,0.030641323404759113,0.009991058969353706,0.0001666666666666667,0.009824392302687038,0.007368614860029358,0.022230362487825932,0.02376154275810081,0.012619716780676285,0.015851197916679088,0.004779140485991133,0.004158704606698631,0.010314258547851266,0.030828360146393213,0.030474656738092448
2025-01-21,-0.03191578586628063,-0.015171609436418598,0.021111818274402117,0.02612660772915798,0.010459194380875836,0.013534351123664745,0.00590873807556358,-0.0012353317425670696,0.02265617292892963,-0.0056975209279747085,0.008768227105582893,0.00016746031746031704,0.008600766788122577,-0.03208324618374095,-0.015339069753878914,0.0209443579569418,0.025959147411697664,0.01029173406341552,0.013366890806204429,0.005741277758103263,-0.0014027920600273866,0.022488712611469314,-0.005864981245435026
2025-01-22,0.005345023485395561,-0.004283514637749675,0.018638063663626525,-0.004328973099821831,0.001615664505963288,0.005462872495262561,-0.0044584490262417065,0.041306896646082114,0.04430891968492312,-0.02112863871036752,0.006137941522227575,0.00016746031746031704,0.0059704812047672575,0.005177563167935244,-0.004450974955209992,0.01847060334616621,-0.004496433417282148,0.0014482041885029709,0.005295412177802244,-0.0046259093437020235,0.0411394363286218,0.044141459367462804,-0.021296099027827836
2025-01-23,-0.0007596524893708212,0.005584947118219441,0.0017446222360446573,0.021167030226805217,-0.0019659535439505715,0.007545960767622928,0.01094722608366272,0.0011429351161753587,0.0010199464281070991,-0.006576523247056931,0.00531348622041139,0.00016746031746031704,0.005146025902951073,-0.0009271128068311383,0.005417486800759124,0.0015771619185843402,0.0209995699093449,-0.0021334138614108886,0.007378500450162611,0.010779765766202404,0.0009754747987150416,0.0008524861106467821,-0.006743983564517248
2025-01-24,-0.003934463404955069,-0.04615737692677424,-0.002421170970448583,-0.013669481464460786,0.011263802117169819,-0.01947274475774441,0.003621203345115509,-0.005932266777477713,-0.031245898521831128,-0.014064741844588391,-0.002855132319398823,0.00016706349206349207,-0.0030221958114623154,-0.00410152689701856,-0.04632444041883773,-0.002588234462512075,-0.01383654495652428,0.011096738625106326,-0.0196398082498079,0.0034541398530520168,-0.0060993302695412045,-0.03141296201389462,-0.014231805336651884
2025-01-27,0.03178023749009995,0.01471406428405908,0.0024270472668350695,-0.005111859076249559,-0.041956085220011374,0.018331763390742273,0.026728795596838495,-0.02139348154687859,-0.16968167121379163,-0.023193450212053546,-0.014580715690809543,0.0001666666666666667,-0.01474738235747621,0.03161357082343328,0.014547397617392413,0.002260380600168403,-0.005278525742916225,-0.04212275188667804,0.018165096724075607,0.02656212893017183,-0.021560148213545256,-0.1698483378804583,-0.02336011687872021
2025-01-28,0.036543971704993794,0.016206546441392966,0.011596277923594078,0.014957724722600263,0.018195168178496424,-0.01770165766020082,-0.006619055156656395,0.029086926670101043,0.0892586535974631,0.0023668700890153715,0.009217869449967608,0.0001666666666666667,0.009051202783300941,0.036377305038327125,0.0160398797747263,0.011429611256927411,0.014791058055933596,0.018028501511829758,-0.017868324326867486,-0.006785721823323061,0.028920260003434377,0.08909198693079644,0.002200203422348705
2025-01-29,0.004616791471198756,0.011674923644928059,-0.004534900692607535,-0.023174683009769992,0.0005632443123877451,-0.0039708055246781004,-0.00357229138147519,-0.010890124753378472,-0.04101092718593535,-0.02258280870425211,-0.004678895760321544,0.0001666666666666667,-0.004845562426988211,0.004450124804532089,0.011508256978261392,-0.004701567359274202,-0.023341349676436658,0.0003965776457210784,-0.004137472191344767,-0.0037389580481418565,-0.01105679142004514,-0.04117759385260202,-0.022749475370918777
2025-01-30,-0.007394784969870338,-0.005958730834297099,-0.010250170242948609,0.033801652616619604,0.027941283082971946,0.0058264944998993595,0.0007241758274323384,-0.06180896642639966,0.007679824538892488,0.028732954254456988,0.005275414405311762,0.00016626984126984128,0.005109144564041921,-0.0075610548111401795,-0.00612500067556694,-0.01041644008421845,0.03363538277534976,0.027775013241702104,0.005660224658629518,0.0005579059861624972,-0.0619752362676695,0.007513554697622647,0.028566684413187146
2025-01-31,-0.006692040386288123,-0.0047044172454080435,0.012955989149507907,-0.016765969627929644,0.015681874828938458,-0.009146446454464718,-0.0055800593245295405,0.00016870792319667594,-0.0367428458584278,0.010792463618949588,-0.005046825754019935,0.0001666666666666667,-0.005213492420686601,-0.006858707052954789,-0.00487108391207471,0.01278932248284124,-0.01693263629459631,0.01551520816227179,-0.009313113121131386,-0.005746725991196207,2.041256530009247e-06,-0.036909512525094466,0.01062579695228292
2025-02-03,-0.033856059873403344,-0.0105969307696272,-0.0010938846972727845,-0.003682354064925897,-0.013675239909131554,-0.015384539000112829,0.004675977150843558,-0.009974524406644258,-0.02840008862963117,-0.05170542044525328,-0.007608597684666707,0.00016746031746031704,-0.007776058002127024,-0.03402352019086366,-0.010764391087087516,-0.0012613450147331015,-0.003849814382386214,-0.01384270022659187,-0.015551999317573145,0.004508516833383241,-0.010141984724104575,-0.028567548947091487,-0.0518728807627136
2025-02-04,0.021007868918275108,0.007397185412983065,0.019543422733693472,0.0020469700366552157,0.025592606188901135,0.0003123807642235743,-0.0009654014353018825,0.003528718220530358,0.017058037929598147,0.02223206563315605,0.007224881828679752,0.00016746031746031704,0.007057421511219435,0.02084040860081479,0.007229725095522748,0.019375962416233156,0.0018795097191948986,0.02542514587144082,0.00014492044676325726,-0.0011328617527621996,0.003361257903070041,0.01689057761213783,0.022064605315695734
2025-02-05,-0.0014173895723199603,-0.008719591110221026,-0.024332807771026532,0.03183340376983801,-0.07292361865237074,0.017494581252899488,-0.0032438241522048106,0.002230995221032206,0.05208590675194569,-0.035797094243459227,0.003908672930614365,0.00016746031746031704,0.003741212613154048,-0.0015848498897802774,-0.008887051427681342,-0.02450026808848685,0.03166594345237769,-0.07309107896983105,0.017327120935439172,-0.0034112844696651276,0.002063534903571889,0.05191844643448537,-0.03596455456091954
2025-02-06,0.0032261647468263543,0.022916675006410703,0.011263088803542765,0.016278083884069927,0.0014110563605911342,0.0009210592339983226,0.019146276258564576,0.006121673214427137,0.03084198007531813,-0.010180622383618165,0.003644298722618622,0.00016746031746031704,0.003476838405158305,0.0030587044293660373,0.022749214688950387,0.011095628486082448,0.01611062356660961,0.001243596043130817,0.0007535989165380055,0.01897881594110426,0.00595421289696682,0.030674519757857815,-0.010348082701078481
2025-02-07,-0.023968730581743758,0.018178986725303048,-0.04053095448794497,-0.017911241904399078,-0.03267219548989253,-0.010122582144010184,-0.00020390451730201153,-0.014597772233028494,0.009014545395749307,-0.03392822173149601,-0.009464770111542897,0.00016825396825396826,-0.009633024079796866,-0.024136984549997725,0.01801073275704908,-0.04069920845619894,-0.018079495872653045,-0.0328404494581465,-0.010290836112264152,-0.0003721584855559798,-0.014766026201282463,0.008846291427495339,-0.03409647569974998
2025-02-10,0.0011872673142754309,0.0019262837002147482,0.017412199866636113,-0.005179362019699152,0.006096939381811106,0.017043665365371385,0.04797840183722468,0.006028083539370899,0.02872779532289771,-0.030114441341470455,0.006712541085862833,0.00016785714285714285,0.00654468394300569,0.001019410171418288,0.0017584265573576054,0.01724434272377897,-0.005347219162556295,0.005929082238953963,0.016875808222514242,0.04781054469436754,0.0058602263965137555,0.028559938180040566,-0.030282298484327598
2025-02-11,0.02183184387173931,-0.005323877487860007,-0.0016299428832774465,-0.0006092528855844437,-0.006167241917589439,0.010055042406473147,0.005803583181440253,-0.001892198994609795,-0.005764750619071335,-0.06338211812502892,0.00033958278885926063,0.00016785714285714285,0.00017172564600211778,0.021663986728882166,-0.00549173463071715,-0.0017978000261345893,-0.0007771100284415866,-0.006335099060446582,0.009887185263616004,0.0056357260385831096,-0.002060056137466938,-0.005932607761928478,-0.06354997526788606
2025-02-12,0.01827011978585502,0.04460303158961709,-0.01645472556041938,0.032199054976628005,-0.009227229088249134,-0.0033184190134457614,-0.008413619824232499,-0.0058330841911942155,-0.012499987039900629,0.0243835913717656,-0.0027238667143857365,0.00016785714285714285,-0.0028917238572428792,0.018102262642997878,0.04443517444675995,-0.016622582703276524,0.03203119783377086,-0.009395086231106277,-0.003486276156302904,-0.008581476967089642,-0.006000941334051359,-0.012667844182757772,0.024215734228908457
2025-02-13,0.01967325127195485,0.0037004625523895385,0.006290143220533118,-0.004348980180369111,0.013779155672911658,0.00786925219938972,0.0078674322857053,0.0036671624792361524,0.03164553639455425,0.05773971683431944,0.010426292122230674,0.00016746031746031704,0.010258831804770357,0.019505790954494534,0.0035330022349292214,0.0061226829030728005,-0.004516440497829428,0.013611695355451342,0.007701791881929403,0.007699971968244983,0.0034997021617758353,0.031478076077093936,0.05757225651685913
2025-02-14,0.012710726986052912,0.14449805624612355,-0.007336035409240549,-0.005500454373555286,-0.004888894752421935,0.010210103908241619,-0.004741723603742809,-0.0051396851470913996,0.02631397423209214,-0.0002809633725618932,-7.194380749464546e-05,0.00016746031746031704,-0.0002394041249549625,0.012543266668592595,0.14433059592866324,-0.007503495726700866,-0.005667914691015603,-0.005056355069882252,0.010042643590781303,-0.004909183921203126,-0.005307145464551717,0.026146513914631825,-0.00044842369002221025
2025-02-18,-0.000531567942781197,-0.005079866650546383,-0.008877028355405603,0.0029823395359431792,-0.007882072841642218,0.016646894471950224,-0.012056346609542135,0.002962654135732379,0.0039610182913103475,-0.004861766535893763,0.0024449877750611915,0.00016785714285714285,0.0022771306322040487,-0.0006994250856383399,-0.005247723793403526,-0.009044885498262746,0.0028144823930860365,-0.008049929984499361,0.01647903732909308,-0.012224203752399278,0.002794796992875236,0.0037931611484532048,-0.005029623678750907
2025-02-19,0.001636183378388889,-0.016313887150712914,-8.81933122002243e-05,0.0063793732388708335,0.00816234488892964,0.014035116796791147,-0.009480601228119223,0.012523046211448952,-0.0012197237919340242,0.018214714280444966,0.0023769693899173827,0.00016746031746031704,0.0022095090724570656,0.001468723060928572,-0.01648134746817323,-0.00025565362966054137,0.0062119129214105165,0.007994884571469324,0.013867656479330831,-0.00964806154557954,0.012355585893988635,-0.0013871841093943413,0.01804725396298465
2025-02-20,0.003920450651821339,-0.016900862394946148,-0.016546793977871843,-0.028310444192667927,-0.003832240977449497,0.0011535589961495507,0.003676110407540012,0.0052906765419995505,0.006320663547155547,-0.01708454543992588,-0.0043341850761716705,0.00016706349206349207,-0.004501248568235162,0.0037533871597578467,-0.01706792588700964,-0.016713857469935336,-0.02847750768473142,-0.003999304469512989,0.0009864955040860587,0.0035090469154765197,0.005123613049936059,0.0061536000550920554,-0.017251608931989373
2025-02-21,-0.0011389421346573725,-0.059493853451958456,-0.028266344731418536,-0.020621466638862107,-0.02654958366688176,-0.002592308576896629,0.005807656599949862,-0.019032489106129424,-0.04053969357658638,-0.046839747148427646,-0.01706412670256352,0.00016706349206349207,-0.017231190194627013,-0.0013060056267208645,-0.059660916944021945,-0.02843340822348203,-0.0207885301309256,-0.026716647158945252,-0.0027593720689601214,0.00564059310788637,-0.019199552598192917,-0.04070675706864987,-0.047006810640491135
2025-02-24,0.006312371084388646,-0.008557540475954695,-0.017868663239768212,0.015580072597901395,-0.002282090785745594,0.001154985575225309,0.00905480266298686,-0.010313347939365003,-0.030870943582435584,-0.021521578674915554,-0.00496910650440241,0.00016626984126984128,-0.005135376345672251,0.006146101243118805,-0.008723810317224537,-0.018034933081038054,0.015413802756631553,-0.0024483606270154354,0.0009887157339554678,0.008888532821717018,-0.010479617780634845,-0.031037213423705426,-0.021687848516185396
2025-02-25,-0.00024293334244607223,-0.022579782537506365,0.000423094048469963,-0.009115665367494197,-0.021366870395120863,-0.01644066088439866,0.010241538051734,-0.015098968112987832,-0.028016671189648235,-0.0838955952220366,-0.004679730915472358,0.00016626984126984128,-0.004846000756742199,-0.0004092031837159135,-0.022746052378776208,0.00025682420720012176,-0.009281935208764039,-0.021533140236390705,-0.016606930725668503,0.010075268210464158,-0.015265237954257674,-0.028182941030918077,-0.08406186506330644
2025-02-26,-0.027040141594328326,0.01752028028309005,0.007283848822975836,-0.029337582661044803,-0.01533461274159742,-0.007917840296263856,-0.020758294771351937,0.00459924898565256,0.03672123815516759,-0.039630120487999076,0.00013602428004699796,0.0001666666666666667,-3.064238661966873e-05,-0.027206808260994992,0.017353613616423385,0.007117182156309169,-0.02950424932771147,-0.015501279408264087,-0.008084506962930523,-0.020924961438018603,0.004432582318985893,0.03655457148850092,-0.039796787154665746
2025-02-27,-0.012730826186310273,-0.031798943760825926,-0.02617215045770649,0.004565467958702163,-0.024488938534539595,-0.020691625507800016,0.01866760850796645,-0.018012223498855895,-0.08478063621894272,-0.030433204805490277,-0.015864553655509872,0.0001666666666666667,-0.016031220322176538,-0.01289749285297694,-0.031965610427492595,-0.026338817124373155,0.004398801292035496,-0.02465560520120626,-0.02085829217446668,0.018500941841299783,-0.01817889016552256,-0.08494730288560938,-0.030599871472156943
2025-02-28,0.019131798711788273,-0.0041592100663147,0.016958863624484843,0.004602215056842329,0.0105636705448644,-0.06821618470428847,-0.0052265569003423495,0.01136206498105663,0.03970035474087119,0.03912040539724382,0.01585414463498891,0.0001666666666666667,0.015687477968322244,0.018965132045121607,-0.004325876732981367,0.016792196957818178,0.004435548390175663,0.010397003878197733,-0.06838285137095514,-0.005393223567009016,0.011195398314389962,0.03953368807420452,0.03895373873057715
2025-03-03,-0.015754171317828636,0.015194071322397695,-0.03420008737791658,-0.026169656968660693,-0.019203553375307214,-0.02688693893705707,-0.00740463668371083,-0.021411022093496213,-0.08693566760230031,-0.02843203214376444,-0.0175967394669998,0.00016706349206349207,-0.017763802959063293,-0.01592123480989213,0.015027007830334203,-0.034367150869980066,-0.026336720460724185,-0.019370616867370707,-0.027054002429120563,-0.007571700175774322,-0.021578085585559705,-0.08710273109436381,-0.028599095635827933
2025-03-04,-0.008822400114137041,0.0031210274843291863,-0.005950644792113935,-0.06562391992428573,0.023411720398900826,-0.024966687599757065,0.004863520537153221,0.0003088456951749752,0.01692096058424175,-0.04429996705409467,-0.012234826602200433,0.0001666666666666667,-0.0124014932688671,-0.008989066780803709,0.0029543608176625198,-0.0061173114587806015,-0.0657905865909524,0.02324505373223416,-0.02513335426642373,0.004696853870486554,0.0001421790285083085,0.016754293917575085,-0.04446663372076134
2025-03-05,-0.0008052767851814968,0.008202543325757983,0.022374865016246748,0.026809376521437667,0.012286490759920943,0.007852479222303588,0.005494444054451986,0.031934208051805246,0.011294035467766195,0.025952056083059283,0.011159277893187936,0.00016706349206349207,0.010992214401124443,-0.0009723402772449888,0.00803547983369449,0.022207801524183255,0.026642313029374174,0.01211942726785745,0.007685415730240096,0.005327380562388494,0.03176714455974176,0.011126971975702702,0.02578499259099579
2025-03-06,-0.0017392366739927834,-0.054776248129439264,-0.03676331176651404,-0.02899001520080602,-0.0038725702183338706,0.015243902225367423,0.00949752810340132,-0.010298616770114788,-0.05737421727957681,-0.056073068986891905,-0.017819007085749905,0.0001666666666666667,-0.01798567375241657,-0.0019059033406594501,-0.054942914796105934,-0.03692997843318071,-0.029156681867472684,-0.004039236885000537,0.015077235558700755,0.009330861436734653,-0.010465283436781455,-0.05754088394624348,-0.056239735653558574
2025-03-07,0.015892623751117885,-0.0028196547508023695,-0.007224698407026442,-0.026825728690762496,0.008761427775036967,0.019019078580071014,0.03518390126568782,-0.009020185474349907,0.01917350335984236,-0.0029607088371812473,0.00552061780274804,0.0001666666666666667,0.005353951136081374,0.01572595708445122,-0.002986321417469036,-0.0073913650736931085,-0.02699239535742916,0.0085947611083703,0.018852411913404348,0.03501723459902115,-0.009186852141016574,0.019006836693175693,-0.003127375503847914
2025-03-10,-0.048479528494668966,-0.016667947788803983,-0.02363867861413893,-0.039110124956206915,-0.04485776515492601,-0.018336790050399232,-0.012574330947569545,-0.0334340703962015,-0.05067012652869651,-0.1542620682219511,-0.0269730913054258,0.00016626984126984128,-0.027139361146695642,-0.04864579833593881,-0.016834217630073825,-0.023804948455408773,-0.03927639479747676,-0.04502403499619585,-0.018503059891669074,-0.012740600788839387,-0.03360034023747134,-0.050836396369966355,-0.15442833806322093
2025-03-11,-0.029189388886841305,-0.050775571433883004,0.010537694677220655,0.039892027712392863,-0.011032792447469464,-0.04536345359023508,-0.03306542382681188,0.000762799242561174,0.016638563794758587,0.037947369642955975,-0.007567865323653167,0.0001666666666666667,-0.007734531990319833,-0.02935605555350797,-0.050942238100549674,0.010371028010553987,0.039725361045726194,-0.011199459114136131,-0.04553012025690175,-0.03323209049347855,0.0005961325758945073,0.01647189712809192,0.037780702976289306
2025-03-12,-0.017478820076756274,0.008848856734278598,0.011699491808345286,0.03076726968894894,0.01871505174155308,0.004906225850616508,-0.02399289958537909,0.007412146320826096,0.0642760440986252,0.07593891216839133,0.004886869929446425,0.00016706349206349207,0.004719806437382933,-0.017645883568819767,0.008681793242215106,0.011532428316281793,0.030600206196885447,0.018547988249489587,0.004739162358553016,-0.024159963077442583,0.0072450828287626045,0.0641089806065617,0.07577184867632783
2025-03-13,-0.033643572582349734,-0.05665749210142157,-0.025139524437347016,0.003274586035690863,-0.02603079880778214,-0.019669785039034493,-0.006345818282021964,-0.011741065145692064,-0.0013824904283022965,-0.02986820819658209,-0.013890984206835322,0.0001666666666666667,-0.01405765087350199,-0.033810239249016404,-0.05682415876808824,-0.025306191104013682,0.0031079193690241964,-0.026197465474448806,-0.01983645170570116,-0.006512484948688631,-0.011907731812358732,-0.0015491570949689633,-0.030034874863248757
2025-03-14,0.01817056369559933,0.02915064028311476,0.02093969555611075,0.015628860908271536,0.016773147591717663,0.017914748986747497,0.007831687308005542,0.025846943523403887,0.05269074736129342,0.038640532386444715,0.021265869083087807,0.0001666666666666667,0.02109920241642114,0.018003897028932663,0.028983973616448094,0.020773028889444083,0.015462194241604868,0.016606480925050997,0.01774808232008083,0.007665020641338875,0.02568027685673722,0.05252408069462675,0.038473865719778046
2025-03-17,0.002388867914352222,0.033208544772796555,-0.011164392468548168,0.0002472563223876456,-0.007251253070260644,0.017599459094762127,0.013808095641747231,0.0003602815567784745,-0.017588593292233834,-0.04788383640805216,0.006416130719105961,0.0001666666666666667,0.006249464052439295,0.0022222012476855553,0.033041878106129886,-0.011331059135214835,8.058965572097892e-05,-0.00741791973692731,0.01743279242809546,0.013641428975080564,0.00019361489011180782,-0.0177552599589005,-0.04805050307471883
2025-03-18,-0.006121614876968273,-0.018749053387729808,-0.014917738259935365,-0.0017299893032922675,-0.022034242620967093,-0.007263835217158565,-0.0012173163881115112,-0.013326410962595014,-0.03430092983430688,-0.05335909096824709,-0.010653512117636543,0.0001666666666666667,-0.01082017878430321,-0.00628828154363494,-0.018915720054396474,-0.015084404926602032,-0.0018966559699589343,-0.02220090928763376,-0.007430501883825232,-0.001383983054778178,-0.013493077629261682,-0.03446759650097355,-0.05352575763491376
2025-03-19,0.011989412168931679,0.011560713468454109,0.014106347155876442,0.06839133064340963,0.020041157285542788,0.0020904548974562953,0.010935414442071467,0.011211808554420166,0.018106187814252106,0.04682438935722,0.010798495567894584,0.0001666666666666667,0.010631828901227916,0.011822745502265012,0.011394046801787442,0.013939680489209775,0.06822466397674297,0.019874490618876122,0.0019237882307896286,0.0107687477754048,0.011045141887753499,0.01793952114758544,0.04665772269055333
2025-03-20,-0.005296390367379944,0.0011904883006261802,-0.003017266841301769,0.0012165839404909562,-0.006650783138390626,-0.008692639891198728,0.00026076297099786316,-0.0025268628956151007,0.008594301584293307,0.0016958954271570903,-0.0021848931523151816,0.00016626984126984128,-0.002351162993585023,-0.005462660208649785,0.001024218459356339,-0.00318353668257161,0.001050314099221115,-0.006817052979660467,-0.00885890973246857,9.449312972802188e-05,-0.002693132736884942,0.008428031743023465,0.001529625585887249
2025-03-21,0.01947677251479929,0.021006749851963047,0.006463245885351521,0.03055024430572062,0.007309575721232253,0.005962919782836584,-0.005081489871875844,0.011425987686863204,-0.007002505407216808,0.052696235065183616,0.0008246534476661349,0.00016626984126984128,0.0006583836063962937,0.019310502673529448,0.020840480010693205,0.006296976044081679,0.030383974464450778,0.007143305879962412,0.005796649941566743,-0.005247759713145685,0.011259717845593362,-0.007168775248486649,0.052529965223913774
2025-03-24,0.011270445103557236,0.007919287642027761,0.03593082692897398,0.015664439259850838,0.02250131183565096,0.0111575345918562,0.0007531188198857119,0.0046514967980713084,0.0315208925704582,0.11933580126800525,0.017646000146633645,0.00016626984126984128,0.017479730305363803,0.011104175262287394,0.00775301780075792,0.03576455708770414,0.015498169418580995,0.02233504199438112,0.010991264750586358,0.0005868489786158707,0.004485226956801467,0.03135462272918836,0.1191695314267354
2025-03-25,0.013681957198030226,0.0004621595687013258,0.012053587883713357,0.009342191809986078,0.017175714895932614,-0.006551729641089743,0.004089218329790034,0.005291574247855202,-0.005930291014790923,0.03502280788451673,0.0015743334544251475,0.00016626984126984128,0.0014080636131553062,0.013515687356760384,0.00029588972743148454,0.011887318042443515,0.009175921968716236,0.017009445054662772,-0.006717999482359584,0.003922948488520193,0.005125304406585361,-0.006096560856060764,0.034856538043246885
2025-03-26,-0.00992195780455929,-0.009547316342364498,-0.022264360904062586,-0.022126038486011357,-0.032246762272551965,-0.0034710498717477334,0.02169944014355174,-0.01313394738591922,-0.05741983509266513,-0.05580626179068948,-0.011156934922627149,0.0001666666666666667,-0.011323601589293816,-0.010088624471225957,-0.009713983009031165,-0.02243102757072925,-0.022292705152678022,-0.032413428939218634,-0.0036377165384144,0.021532773476885075,-0.013300614052585888,-0.0575865017593318,-0.05597292845735615
2025-03-27,0.01047268929984524,-0.023243142707991438,0.0011435177345771042,0.003136362638041623,-0.017084627531825602,-0.0020897984198333663,-0.0028382646494758967,0.0015642581772612463,-0.02048181559877782,0.003932982922226103,-0.003306980860763864,0.0001666666666666667,-0.0034736475274305305,0.010306022633178572,-0.023409809374658103,0.0009768510679104374,0.0029696959713749567,-0.017251294198492268,-0.002256465086500033,-0.0030049313161425633,0.0013975915105945795,-0.020648482265444485,0.003766316255559436
2025-03-28,-0.026580271211972706,-0.03947472363103077,-0.04290822091507429,-0.032382351806114595,-0.048755165745130724,-0.02617804302943849,-0.017909091360098106,-0.03016025660028343,-0.015794642330693054,-0.03507493471452938,-0.01973722070834405,0.0001666666666666667,-0.019903887375010716,-0.02674693787863937,-0.03964139029769744,-0.04307488758174096,-0.032549018472781265,-0.04892183241179739,-0.026344709696105157,-0.018075758026764772,-0.030326923266950096,-0.01596130899735972,-0.03524160138119605
